대학,언론사,기사 제목,기사 요약,발행시각,언론사 링크,네이버 링크
고려대학교,주간한국,"고려대 연구팀, 'AI 동료' 시대 의료진 협업 교육체계 제안",조철현 고려대안암병원 정신건강의학과 교수(왼쪽)와 이영미 의과대학 의학교육학교실 교수. 사진=고대안암병원  고려대학교 안암병원은 조철현 정신건강의학과 교수와 이영미 의과대학 의학교육학교실  교수...,2026-09-01 11:08,https://weekly.hankooki.com/news/articleView.html?idxno=7181713,https://weekly.hankooki.com/news/articleView.html?idxno=7181713
고려대학교,주간한국,"고려대 언어정보연구소, 日 도호쿠대와 '인간중심 언어지능' 공동연구",사진=고려대  고려대 언어정보연구소가 일본 도호쿠대학교 응용인지신경과학센터와 '인간중심 언어지능' 공동연구에 나선다고 1일 밝혔다. 연구팀은 언어학·뇌과학·AI를 융합해 대규모 언어모델(LLM)이 인간의 논리적...,2026-09-01 11:06,https://weekly.hankooki.com/news/articleView.html?idxno=7181714,https://weekly.hankooki.com/news/articleView.html?idxno=7181714
연세대학교,마이데일리,"'연대 출신' 오상진, 조리원서 공부하고 외국어시험 합격 ""X세대 파이팅...","이에 네티즌들은 ""역시 스마트한 사람은 다르다"", ""합격을 축하한다"" 등의 반응을 보였다. 한편 연세대 출신 오상진은 MBC 아나운서 김소영과 지난 2017년 결혼했으며, 슬하에 1녀 1남(딸 수아, 아들 수호)을 두고 있다.",2026-09-01 11:01,https://www.mydaily.co.kr/page/view/2026090110595334490,https://m.entertain.naver.com/article/117/0004100309
서울대학교,뉴시스,"이학래 서울대 명예교수 ""종이의 시대, 저물지 않았다…플라스틱 대체할...",서울대에서 학생들을 가르쳐온 이 교수는 제25대 한국펄프종이공학회 회장을 역임했고 2022년 명예퇴직했다. 이번 책은 국내에 제지공학을 다룬 우리말 전문 교재가 부족하다는 문제의식에서 출발했다. 지난달 31일 서울...,2026-09-01 11:00,https://www.newsis.com/view/NISX20260831_0003770290,https://n.news.naver.com/mnews/article/003/0014160785?sid=103
서울대학교,엑스포츠뉴스,"정순주 ♥치과의사 남편, 서울대 박사 됐다…""아빠·할아버지랑 동문""","아나운서 출신 방송인 정순주가 치과의사 남편의 서울대학교 박사학위 취득을 축하했다. 정순주는 지난달 31일 자신의 개인 채널에 ""쑨랑이가 드디어 서울대학교 치의학 박사학위를 받았어요""라는 글과 함께 여러 장의...",2026-09-01 10:52,https://www.xportsnews.com/article/2190407,https://m.entertain.naver.com/article/311/0002051825
연세대학교,에듀동아,"연세대 안남영 교수, '소재글로벌영커넥트' 선정…차세대 메타발광소재...","이어 ""연세대를 비롯한 국내 대학 연구진과 프랑스 École Polytechnique 연구진이 각자의 전문성을 결합해 '메타발광'이라는 새로운 소재 연구 영역을 개척하고자 한다""며 ""초고휘도와 고효율, 좁은 발산각을 동시에 구현할...",2026-09-01 10:44,https://edu.donga.com/news/articleView.html?idxno=111470,https://edu.donga.com/news/articleView.html?idxno=111470
고려대학교,이투데이,"고려대구로병원, AI 활용 넘어 ‘직접 개발’…직원 주도 혁신 본격화","이투데이=노상우 기자 | 업무에서 발견한 문제 디지털 서비스로 구현…누적 126명 AI 개발 교육 고려대학교구로병원이 병원 구성원이 AI를 직접 배우고, 자신의 업무에서 발견한 문제를 디지털 서비스로 구현하는 직원...",2026-09-01 10:40,https://www.etoday.co.kr/news/view/2620435,https://www.etoday.co.kr/news/view/2620435
고려대학교,이데일리,"고려대, 일본 도호쿠대와 ‘인간중심 언어지능’ 연구",고려대가 일본 도호쿠대학교와 손잡고 인공지능(AI)이 인간처럼 언어를 이해하고 추론할 수 있는지를 연구한다. 두 대학은 언어학과 뇌과학을 결합해 AI와 인간의 언어 능력을 같은 기준으로 비교·평가하는 체계를...,2026-09-01 10:36,https://www.edaily.co.kr/News/Read?newsId=03368566645575856&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,https://n.news.naver.com/mnews/article/018/0006361468?sid=102
서울대학교,텐아시아,"서울대 의대 남친♥성대 신세경, 결국 결별했다…연애 40일 만에 서장훈...","이성준은 서울대학교 의과대학 박사 과정 중이며, 김예리는 '성균관대 공대 신세경'으로 소개됐다. 두 사람의 가장 큰 갈등은 김예리의 남사친 문제였다. 남학생 비율이 높은 공대를 다닌 김예리 주변에는 남사친이 많았고...",2026-09-01 10:23,https://www.tenasia.co.kr/article/2026090154074,https://m.entertain.naver.com/article/312/0000774169
연세대학교,스포츠조선,"'연대 출신' 오상진, 득남 4개월 만 겹경사..조리원서 자격증 취득 ""틈틈...",앞으로 N1까지 도전을 이어가겠다는 그의 다음 행보에도 관심이 모인다. 한편 오상진과 김소영은 연세대학교 출신으로 지난 2017년 결혼했다. 슬하에 딸 수아와 아들 수호를 두고 있다.,2026-09-01 10:20,https://www.sportschosun.com/entertainment/2026-09-01/202609010100005050000109,https://m.entertain.naver.com/article/076/0004441231
고려대학교,쿠키뉴스,"고려대구로병원, 직원 주도 AI 서비스 개발…30개 팀 참여",쿠키뉴스=배준열 기자 | 고려대학교구로병원이 의료·간호·행정·연구 등 전 직군을 대상으로 직원 주도형 인공지능(AI) 서비스 개발 프로그램을 운영한다. 고려대구로병원은 지난 6월부터 ‘디지털 서비스 및 연구성과...,2026-09-01 10:10,https://www.kukinews.com/article/view/kuk202609010038,https://www.kukinews.com/article/view/kuk202609010038
고려대학교,뉴시스,"고려대, 일본 도호쿠대와 '인간중심 언어지능' 연구 착수",박시은 인턴 기자 = 고려대학교 언어정보연구소가 일본 도호쿠대학교 응용인지신경과학센터와 함께 '인간중심 언어 지능' 연구에 착수한다. 1일 고려대에 따르면 언어정보연구소는 교육부 산하 한국연구재단이...,2026-09-01 10:01,https://www.newsis.com/view/NISX20260901_0003770887,https://n.news.naver.com/mnews/article/003/0014160420?sid=102
서울대학교,OSEN,"미스코리아 선 출신 서울대 박희선, ‘솔로지옥5’ 출연 후유증 고백(‘...",미국 카네기멜런대학교에서 정보시스템을 전공 중인 그는 올해 서울대학교 방문학생으로 국내에서 학업을 이어가며 화제를 모았다. 지난 3월에는 서울대 캠퍼스에서 촬영한 사진과 함께 “어때요 새내기 같죠?”라는...,2026-09-01 09:49,http://www.osen.co.kr/article/G1112867043,https://m.entertain.naver.com/article/109/0005598183
고려대학교,뉴스티앤티,"고려대, 한·일·영 언어·뇌과학·AI 융합 연구…'인간중심 언어지능' ...",고려대학교가 일본 도호쿠대학교와 손잡고 인간의 사고와 소통 능력을 인공지능(AI)이 얼마나 구현할 수 있는지 규명하는 연구에 나선다. 고려대 언어정보연구소는 도호쿠대 응용인지신경과학센터와 공동으로...,2026-09-01 09:46,https://www.newstnt.com/news/articleView.html?idxno=715984,https://www.newstnt.com/news/articleView.html?idxno=715984
서울대학교,이데일리,서울대 총장 후보 12인 확정...유홍림 현 총장 연임 출사표,서울대학교 제29대 총장 선거의 막이 올랐다. 이번 선거에는 유홍림 현 총장을 포함한 12명의 후보가 이름을 올렸다. 서울대 전경. (사진=서울대) 서울대학교 총장추천위원회(총추위)는 지난 7월 31일 총장후보자...,2026-09-01 09:45,https://www.edaily.co.kr/News/Read?newsId=03053686645575856&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,https://n.news.naver.com/mnews/article/018/0006361395?sid=102
고려대학교,데일리안,"""현장 불편, AI로 직접 해결""…고대 구로병원, 직원 AI 개발 역량 강화",고려대학교 구로병원이 병원 구성원이 인공지능(AI)을 직접 배우고 현장에서 발견한 문제를 디지털 서비스로 구현하는 직원 주도형 AI 서비스 개발에 나섰다. 1일 고대 구로병원에 따르면 병원은 지난 6월부터 의료·간호...,2026-09-01 09:44,https://www.dailian.co.kr/news/view/1684847/?sc=Naver,https://n.news.naver.com/mnews/article/119/0003127617?sid=103
고려대학교,팝콘뉴스,"고려대 언어정보연구소-일본 도호쿠대 공동 연구팀, '인간중심 언어지능...",고려대학교(총장 김동원)는 언어정보연구소(소장 송상헌)가 일본 도호쿠대 응용인지신경과학센터와 공동으로 '인간중심 언어지능'을 연구를 진행한다고 1일 밝혔다. 연구팀은 교육부 산하 한국연구재단이 주관하는...,2026-09-01 09:38,http://www.popcornnews.net/news/articleView.html?idxno=131383,http://www.popcornnews.net/news/articleView.html?idxno=131383
서울대학교,NEWSTREE,서울대 이어 에너지硏도 세계 기록...'탠덤 태양전지' 韓기술력 입증,이는 지난해 서울대학교·한국과학기술연구원(KIST) 공동연구팀이 26.3%로 세계 최고 효율을 달성한 이후 또다시 세계 기록을 갈아치우며 국내 기술력을 세계에 입증했다. 에너지연구원의 성과는 독일 프라운호퍼...,2026-09-01 09:36,https://www.newstree.kr/newsView/ntr202609010003,https://www.newstree.kr/newsView/ntr202609010003
서울대학교,머니투데이,"무림, 서울대 등 8개 대학과 국내 최초 '제지공학 전공서' 출간","'제지공정공학: 원리와 응용'은 국내 대학 교수진이 직접 집필한 국내 최초의 제지공학 전공서다. 산업계와... 특히, 이번 교재 제작을 위해 서울대 등 국내 주요 8개 대학의 펄프·제지 전공 교수 14명이 공동 집필진으로...",2026-09-01 09:26,https://www.mt.co.kr/industry/2026/09/01/2026090109193495826,https://n.news.naver.com/mnews/article/008/0005407515?sid=101
연세대학교,동아사이언스,[인사] 연세대의료원,◇연세대의료원 ▽의료원 △의과학연구처 연구지원부처장 정경수 △의과학연구처 기술사업화센터소장 이용호 ▽의과대학 △내과학교실 주임교수 정보영 △외과학교실 주임교수 정준 △신경외과학교실 주임교수 김용배...,2026-09-01 09:26,https://www.dongascience.com/news/view/79691,https://n.news.naver.com/mnews/article/584/0000039133?sid=105
고려대학교,메디게이트뉴스,"고려대구로병원 G밸리의료기기개발지원센터, 2026 의료기기 기업 현장 ...",고려대학교 구로병원 G밸리의료기기개발지원센터(GMSC)가 8월 27일 세미나실에서 '2026 의료기기 기업 현장 간담회'를 개최했다고 밝혔다. 서울시 지원사업의 일환으로 열린 이번 간담회는 GMSC 지원기업의 현장 목소리를...,2026-09-01 09:20,https://www.medigatenews.com/news/1909975619,https://www.medigatenews.com/news/1909975619
고려대학교,베리타스알파,고려대 언어정보연구소 도호쿠대와 공동연구.. '인간중심 언어지능' 탐...,고려대 언어정보연구소(소장 송상헌)가 일본 도호쿠대 응용인지신경과학센터와 손잡고 '인간중심 언어지능... 고려대 송상헌 교수 /사진=고려대 제공  ▲교육전문신문 베리타스알파 [베리타스알파=],2026-09-01 09:16,https://www.veritas-a.com/news/articleView.html?idxno=625461,https://www.veritas-a.com/news/articleView.html?idxno=625461
연세대학교,국제뉴스,"옥천군, 옥천고·청산고 53명 연세대·고려대 탐방…진로·진학 역량 쑥...","학생들은 서울에 위치한 연세대학교와 고려대학교를 방문해 캠퍼스를 둘러보고 대학 생활을 체험했다. 탐방 과정에서 학생들은 각 대학의 학술시설, 도서관, 기념관 등을 견학하고, 재학생들과 만나 학과 소개와 대학...",2026-09-01 09:12,https://www.gukjenews.com/news/articleView.html?idxno=3680559,https://www.gukjenews.com/news/articleView.html?idxno=3680559
고려대학교,국제뉴스,"옥천군, 옥천고·청산고 53명 연세대·고려대 탐방…진로·진학 역량 쑥...","학생들은 서울에 위치한 연세대학교와 고려대학교를 방문해 캠퍼스를 둘러보고 대학 생활을 체험했다. 탐방 과정에서 학생들은 각 대학의 학술시설, 도서관, 기념관 등을 견학하고, 재학생들과 만나 학과 소개와 대학...",2026-09-01 09:12,https://www.gukjenews.com/news/articleView.html?idxno=3680559,https://www.gukjenews.com/news/articleView.html?idxno=3680559
고려대학교,동아일보,| 인터뷰 | 최새별 고려대학교 구로병원 간담췌외과 교수“조기 발견 어...,"유전자 특성을 고려한 맞춤형 표적치료도 도입됐다.” 치료 성과를 높이는 진료법은? “고려대학교 구로병원은 간담췌외과를 중심으로 소화기내과, 종양내과, 영상의학과, 병리과, 방사선종양학과가 함께 영상을...",2026-09-01 09:02,https://woman.donga.com/3/all/12/6364396/1,https://woman.donga.com/3/all/12/6364396/1
고려대학교,바이오타임즈,"제일정형외과병원 조남수 원장, 고려대 구로병원 연수강좌서 관절경 수...",2차 고려대학교 구로병원 정형외과 연수강좌'에 참석해 '관절경 수술의 적용과 한계'를 주제로 강연했다고... 이번 강연에서는 광범위 회전근개 파열 환자의 관절경 수술 적용 여부를 결정하는 과정에서 고려해야 할 다양한...,2026-09-01 09:00,https://www.biotimes.co.kr/news/articleView.html?idxno=34128,https://www.biotimes.co.kr/news/articleView.html?idxno=34128
