대학,언론사,기사 제목,기사 요약,발행시각,언론사 링크,네이버 링크
서울대학교,GGILBO,"'초격차 신화' 권오현 삼성 前 회장, 모교 KAIST 이사장 맡는다","KAIST 제공 KAIST 이사회는 21일 서울에서 열린 제298회 임시이사회에서 권오현 前 삼성전자 대표이사 회장... 이사장은 서울대 전기공학과를 졸업(1975년)하고 KAIST에서 전기공학 석사(1977년), 미국 스탠퍼드대학교...",2026-09-22 13:40,https://www.ggilbo.com/news/articleView.html?idxno=1183322,https://www.ggilbo.com/news/articleView.html?idxno=1183322
고려대학교,MONEWS,"[동정] 윤승주 교수, 캄보디아 모니라폰 훈장 수훈",고려대학교 안암병원 윤승주 교수(마취통증의학과)가 캄보디아 보건의료 발전에 기여한 공로를 인정받아 캄보디아 왕립 모니사라폰 훈장을 수훈했다. 윤 교수는 캄보디아 왕립 암 병원인 루앙메병원(Luang Me Hospital)...,2026-09-22 13:38,https://www.monews.co.kr/news/articleView.html?idxno=414115,https://www.monews.co.kr/news/articleView.html?idxno=414115
고려대학교,팝콘뉴스,"고려대 경영대학, QS '글로벌 MBA 평가' 국내 1위 차지","한편, 고려대 경영대학은 미국 AACSB와 유럽 EQUIS 인증을 모두 보유하고 있으며, 국내 대학 중 유일하게 세계 명문 비즈니스스쿨 연합체인 'CEMS 글로벌 얼라이언스' 정회원교로 참여하고 있다.",2026-09-22 13:36,http://www.popcornnews.net/news/articleView.html?idxno=133862,http://www.popcornnews.net/news/articleView.html?idxno=133862
고려대학교,IMINJU,"대검 차장에 이정현 수원고검장…법무부 ""공소청 출범 준비""","전남 나주 출신인 이 차장검사는 나주 영산포상업고등학교와 고려대 법학과를 졸업했다. 서울지방검찰청 북부지청 검사로 검찰에 입문한 뒤 전주지검 군산지청과 인천지검, 법무부 형사법제과, 대전지검 등에서 검사로...",2026-09-22 13:34,http://www.iminju.net/news/articleView.html?idxno=169897,http://www.iminju.net/news/articleView.html?idxno=169897
고려대학교,SBS,대검찰청 신임 차장에 이정현 수원고검장…검찰총장 직무대행,이정현 신임 차장은 전남 나주에서 태어나 고려대를 졸업하고 사법시험을 통과한 뒤 1998년 서울지검 북부지청(현 서울북부지검) 검사로 임관했습니다. 광주지검 부장검사였던 2018년에는 전두환 전 대통령을 5·18...,2026-09-22 13:33,https://news.sbs.co.kr/news/endPage.do?news_id=N1008765802&plink=ORI&cooper=NAVER,https://n.news.naver.com/mnews/article/055/0001390320?sid=102
연세대학교,경향신문,당뇨병 진단 초기 중증도 높거나 빠르게 악화했다면···췌장암 발생 위...,"세브란스병원 소화기내과 정문재 교수와 내분비내과 이민영 교수, 연세대 의대 예방의학교실 장성인 교수, 연구지원부 유민희 연구원은 이 같은 내용의 연구를 국제학술지 ‘거트(Gut)’에 발표했다고 22일 밝혔다....",2026-09-22 13:32,https://www.khan.co.kr/article/202609221332001,https://n.news.naver.com/mnews/article/032/0003471983?sid=103
서울대학교,경북신문,올 추석 TK 민심 키워드 ‘민생·균형발전·AI’,"교육 분야에서는 경북대가 정부의 ‘서울대 10개 만들기’ 첫 패키지 지원대학에 포함되지 않은 점도 관심을 모았다. 교육부는 부산대·전남대·충남대를 첫 지원대학으로 선정했으며, 지역에서는 향후 지원 확대 과정에서...",2026-09-22 13:28,https://www.kbsm.net/news/view.php?idx=535365,https://www.kbsm.net/news/view.php?idx=535365
연세대학교,KOREAHEALTHLOG,MRI·뇌파 결합해 뇌 신경 활동 위치 추정하는 AI 개발,연세대학교 이과대학 수학계산학부(계산과학공학) 윤경호 교수팀은 개인의 뇌 구조를 보여주는 MRI와 뇌파(이하 EEG)를 결합해 뇌 신경활동이 발생한 위치를 실시간으로 추정하는 인공지능 기술을 개발했다고...,2026-09-22 13:26,https://www.koreahealthlog.com/news/articleView.html?idxno=59130,https://www.koreahealthlog.com/news/articleView.html?idxno=59130
서울대학교,신아일보,"경기도서관, 고립·은둔 청년 관계 형성 돕는다…'명랑한 은둔자' 운영",프로그램은 오는 29일 김은영 서울대학교 의과대학 정신과 전문의와 고립·은둔 경험 청년이 참여하는 온라인 강연으로 시작한다. 10월에는 매주 화요일 자신의 감정과 경험을 표현하는 온라인 글쓰기 교육을 진행한다....,2026-09-22 13:26,https://www.shinailbo.co.kr/news/articleView.html?idxno=5065161,https://www.shinailbo.co.kr/news/articleView.html?idxno=5065161
서울대학교,글로벌이코노믹,"건보공단, 건강보험연구원장에 김지영 임명…다양한 실무 경험 갖춰",김지영 건강보험연구원장은 예방의학과 전문의로 서울대학교 보건학 석사와 의학 박사 학위를 취득했다. 20년간 보건·의료 분야에서 폭넓은 연구·실무 경험을 쌓아 온 것으로 알려졌다. 또 한국보건의료연구원...,2026-09-22 13:26,https://www.g-enews.com/view.php?ud=202609221320341869ea13369bfa_1,https://www.g-enews.com/view.php?ud=202609221320341869ea13369bfa_1
고려대학교,메디소비자뉴스,"윤승주 교수, 캄보디아 '왕립 모니사라폰 훈장' 받아","고려대안암병원은 윤승주 마취통증의학과 교수가 캄보디아 보건의료 발전에 기여한 공로로 캄보디아... 이에 루앙메병원 의료진은 고려대 안암병원에서 3개월간 임상 연수를 받았으며, 윤 교수는 지도교수로서...",2026-09-22 13:24,http://www.medisobizanews.com/news/articleView.html?idxno=142506,http://www.medisobizanews.com/news/articleView.html?idxno=142506
고려대학교,주간한국,"윤승주 고대안암병원 교수, 캄보디아 왕립 훈장 수훈",윤승주 고려대 안암병원 마취통증의학과 교수. 사진=고대안암병원  고려대학교 안암병원은 윤승주 마취통증의학과 교수가 캄보디아 보건의료 발전에 기여한 공로를 인정받아 캄보디아 왕립 모니사라폰 훈장을 받았다고...,2026-09-22 13:20,https://weekly.hankooki.com/news/articleView.html?idxno=7185583,https://weekly.hankooki.com/news/articleView.html?idxno=7185583
서울대학교,전자신문,"페라리코리아, 서울대와 공학 인재 양성",페라리코리아가 서울대 산학협력공학인재지원센터와 상호 교류를 위한 업무협약(MOU)을 체결했다고 22일 밝혔다. 협약은 서울대 산학협력공학인재지원센터가 운영하는 'SNU 모빌리티 레노바티오' 사업과 연계해 차세대...,2026-09-22 13:20,https://www.etnews.com/20260922000291,https://n.news.naver.com/mnews/article/030/0003469355?sid=103
서울대학교,TODAYENERGY,"고동진 의원 ""AI 시대 전력난 해법은 원자력""","토론회에는 주한규 서울대 원자핵공학과 교수(전 한국원자력연구원장)가 발제를 맡고, 이유호 서울대 원자핵공학과 교수, 김용희 KAIST 원자력 및 양자공학과 교수, 박윤원 BEES 대표, 윤봉요 한수원 중앙연구원 처장...",2026-09-22 13:14,https://www.todayenergy.kr/news/articleView.html?idxno=303409,https://www.todayenergy.kr/news/articleView.html?idxno=303409
고려대학교,메디컬월드뉴스,독감·코로나19 동반 증가…추석 앞두고 고위험군 예방 비상,"고려대 구로병원이 소개한 질병청 표본감시 결과, 입원환자는 32주차 43명에서 35주차 162명으로 3주 사이... ◆“생활수칙만으론 부족”…예방접종 병행 권고 고려대 구로병원 감염내과 윤진구 교수는 손 씻기나...",2026-09-22 13:10,https://medicalworldnews.co.kr/news/view.php?idx=1510977377,https://medicalworldnews.co.kr/news/view.php?idx=1510977377
서울대학교,CNB뉴스,"부산대, 지역지능화혁신인재양성사업 선정…180억원 규모","부산대학교가 과학기술정보통신부와 정보통신기획평가원(IITP)이 추진하는 '2026년도... 최근 부산대는 '서울대 10개 만들기' 정책의 '거점국립대 성장엔진·AI 패키지 지원대학'에 선정돼 성장엔진 브랜드 단과대학, AI...",2026-09-22 13:08,https://www.cnbnews.com/news/articleView.html?idxno=1016923,https://www.cnbnews.com/news/articleView.html?idxno=1016923
서울대학교,비욘드포스트,"현대차 정몽구 재단, 강연·공연 어우러진 ‘ONSO FESTIVAL’ 개최","김영민 서울대학교 교수와 이낙준 작가, 작가이자 뮤지션인 요조가 참여해 자신만의 속도로 삶의 길을 만들어온 경험과 생각을 관객들과 공유한다. 공연 프로그램 'ONSO Live'는 10월 8일 오후 8시 명동대성당 옆마당에서...",2026-09-22 13:08,http://www.beyondpost.co.kr/view.php?ud=202609221305301663205868f676_30,http://www.beyondpost.co.kr/view.php?ud=202609221305301663205868f676_30
고려대학교,데일리안,대검찰청 차장에 이정현 수원고검장…검찰총장 직무 대행한다,이정현 신임 차장은 전남 나주에서 태어나 고려대를 졸업하고 사법시험을 통과한 뒤 1998년 서울지검 북부지청(현 서울북부지검) 검사로 임관했다. 광주지검 부장검사였던 2018년에는 전두환 전 대통령을 5·18 민주화운동...,2026-09-22 13:06,https://www.dailian.co.kr/news/view/1693527/?sc=Naver,https://n.news.naver.com/mnews/article/119/0003135551?sid=102
서울대학교,뉴시스,"길리어드코리아, 15주년…""항암제 등 영역 확대""","반준우 서울아산병원 임상시험센터 소장, 이경훈 서울대학교병원 혈액종양내과 교수, 김승환 신나는센터 상임이사, 최재연 길리어드 코리아 대표가 패널로 참여했다. 패널들은 과학 혁신의 혜택을 더 많은 국내...",2026-09-22 13:04,https://www.newsis.com/view/NISX20260922_0003800156,https://n.news.naver.com/mnews/article/003/0014207712?sid=102
고려대학교,뉴스핌,[프로필] 이정현 신임 대검찰청 차장검사,이 검사장은 1968년생 전남 나주 출신으로 광주 영산포상업고와 고려대 법학과를 졸업했다. 1995년 37회... 다음은 이정현 신임 대검찰청 차장검사 프로필 ▲1968년생 ▲전남 나주 ▲나주 영산포상업고·고려대 법대...,2026-09-22 13:04,https://www.newspim.com/news/view/20260922000671,https://www.newspim.com/news/view/20260922000671
서울대학교,데일리메디,건보공단 신임 건강보험연구원장 김지영,김지영 신임 원장은 예방의학과 전문의로 서울대학교에서 보건학 석사와 의학박사 학위를 취득했다. 지난 20년간 보건·의료 분야에서 연구와 실무를 두루 거쳤다. 특히 한국보건의료연구원 연구위원을 거쳐 건보공단...,2026-09-22 13:02,https://www.dailymedi.com/news/news_view.php?wr_id=940769,https://www.dailymedi.com/news/news_view.php?wr_id=940769
서울대학교,내일신문,암 치료 뒤 운동 안하면 치매위험 높다,21일 국제학술지 ‘암 연구와 치료(Cancer Research and Treatment)’에 온라인 선게재된 논문에 따르면 서울대 연구진 등은 국민건강보험공단 건강검진·진료청구 자료를 활용해 암 진단 전후 신체활동 변화와 이후 치매...,2026-09-22 13:02,https://www.naeil.com/news/read/603129?ref=naver,https://www.naeil.com/news/read/603129?ref=naver
서울대학교,세계비즈,[에너지 다변화 전략] 21세기의 ‘석유고갈론’… 마르진 않았지만 막혀...,최근 서울 서초구 만남의광장주유소에서 시민들이 주유하고 있다. 뉴시스 지구상에서 곧 고갈 될 것이라던... 최종근 서울대 에너지자원공학과 교수는 2022년 석유공사 웹진 ‘석유사랑’을 통해 “기술발전과 극지와...,2026-09-22 13:02,http://www.segyebiz.com/newsView/20260922509702?OutUrl=naver,http://www.segyebiz.com/newsView/20260922509702?OutUrl=naver
고려대학교,JEONMAE,"성북구, 대학 자원과 지역 현안 연결한다",성북구가 관내 7개 대학과 협력해 지역 현안 해결과 청년 정주를 위한 사업을 추진한다. 구는 최근 구청에서 고려대·국민대·동덕여대·서경대·성신여대·한국예술종합학교·한성대와 상생협력 업무협약을 맺고 '대학도시...,2026-09-22 13:00,https://www.jeonmae.co.kr/news/articleView.html?idxno=1295814,https://www.jeonmae.co.kr/news/articleView.html?idxno=1295814
서울대학교,ABCN,"[인터뷰] 신간『당신은 지금 잘못 먹고 있다』김명미 작가..""중요한 것은...",저자는 식품영양학과 한방건강학을 모두 전공하고 서울대학교 의과대학 건강리더최고위과정에서... 서울대 의과대학 건강리더최고위과정에서 노인의 신체적 변화에 따른 약선 개발을 주제로 논문을 쓰며 최우수논문상을...,2026-09-22 13:00,https://www.abcn.kr/news/articleView.html?idxno=92228,https://www.abcn.kr/news/articleView.html?idxno=92228
서울대학교,여성신문,[W 인물] 기후변호사에서 첫 80년대생 장관으로… 이소영 중기부 장관 후...,1985년 부산에서 태어난 이 후보자는 안양 백영고를 거쳐 성균관대 법학과를 졸업하고 서울대 대학원 법학 석사과정을 수료했다. 2009년 제51회 사법시험에 합격했고 사법연수원 41기를 수료했다. 이후 김앤장...,2026-09-22 13:00,https://www.womennews.co.kr/news/articleView.html?idxno=282470,https://n.news.naver.com/mnews/article/310/0000140210?sid=102
고려대학교,SNMNEWS,"철강協 강관협의회, 제21회 강관산업발전세미나 참가 신청","이어 강관의 탄수중립 설계지침과 타소재 대비 경쟁력에 대해 고려대학교 주영규 교수가, 해외 CCUS강관적용 현황 및 실증 사업 동향을 한국 CCUS 추진단 이호섭 단장이 발표한다. 한편 이번 세미나의 참석은 https...",2026-09-22 12:58,http://www.snmnews.com/news/articleView.html?idxno=575074,http://www.snmnews.com/news/articleView.html?idxno=575074
